candidate_id,selected_occupation,skill_normalized_score,semantic_normalized_score,demand_score,education_score,candidate_match_score,final_hybrid_score,final_hybrid_rank,onet_only_score,onet_only_normalized,onet_jobbank_score,onet_jobbank_normalized,onet_cip_score,onet_cip_normalized,all_datasets_score,all_datasets_normalized,onet_only_rank,onet_jobbank_rank,onet_cip_rank,all_datasets_rank,onet_formula_difference,all_formula_difference
Candidate_056,Delivery Driver,0.4891493364278887,0.0,0.3705312074675783,0.0,0.171202267749761,0.2453085092432767,13,0.17120226774976105,0.24457466821394439,0.2453085092432767,0.27256501027030744,0.17120226774976105,0.2140028346872013,0.2453085092432767,0.2453085092432767,13,13,13,13,5.551115123125783e-17,0.0
Candidate_056,Bookkeeper,0.0098455164014726,0.4387495427936325,0.2992257912289334,0.0,0.1570082707182868,0.2168534289640734,14,0.15700827071828677,0.22429752959755253,0.21685342896407345,0.24094825440452605,0.15700827071828677,0.19626033839785845,0.21685342896407345,0.21685342896407345,14,14,14,14,2.7755575615628914e-17,5.551115123125783e-17
Candidate_056,Licensed Practical Nurse (L.P.N.),0.0,0.2032849946195424,0.3039192124973743,0.0,0.0711497481168398,0.1319335906163147,15,0.07114974811683983,0.1016424973097712,0.13193359061631468,0.14659287846257188,0.07114974811683983,0.08893718514604979,0.13193359061631468,0.13193359061631468,15,15,15,15,2.7755575615628914e-17,2.7755575615628914e-17
Candidate_057,Software Developer,1.0,1.0,0.2290858604605659,1.0,0.7,0.8458171720921132,1,0.7,1.0,0.7458171720921132,0.8286857467690146,0.7999999999999999,0.9999999999999999,0.8458171720921132,0.8458171720921132,1,1,1,1,0.0,0.0
Candidate_057,Information Technology (IT) Analyst,0.8155023694813165,0.916792449340988,0.266375870790639,1.0,0.6063031865878066,0.7595783607459343,2,0.6063031865878066,0.8661474094111523,0.6595783607459343,0.7328648452732603,0.7063031865878066,0.8828789832347581,0.7595783607459343,0.7595783607459343,2,2,2,2,0.0,0.0
Candidate_057,Administrative Assistant,0.7053948504031139,0.5875718427911064,0.4384514673595585,1.0,0.4525383426179771,0.6402286360898888,3,0.4525383426179771,0.6464833465971102,0.5402286360898888,0.6002540400998765,0.5525383426179771,0.6906729282724713,0.6402286360898888,0.6402286360898888,3,3,3,3,0.0,0.0
Candidate_057,Office Administrator,0.6502708546192426,0.5781486639616218,0.5286438829565303,0.0,0.4299468315033025,0.5356756080946086,4,0.4299468315033025,0.6142097592904322,0.5356756080946086,0.5951951201051207,0.4299468315033025,0.5374335393791281,0.5356756080946086,0.5356756080946086,4,4,4,4,0.0,0.0
Candidate_057,Inside Sales Representative,0.7375171456827702,0.2826523213838198,0.8643994601889338,0.0,0.3570593134733064,0.5299392055110932,5,0.35705931347330644,0.510084733533295,0.5299392055110932,0.5888213394567702,0.35705931347330644,0.44632414184163305,0.5299392055110932,0.5299392055110932,6,5,6,5,5.551115123125783e-17,0.0
Candidate_057,Retail Sales Associate,0.7375171456827702,0.2184430559992756,0.8643994601889338,0.0,0.334586070588716,0.5074659626265028,6,0.334586070588716,0.4779801008410229,0.5074659626265028,0.5638510695850031,0.334586070588716,0.41823258823589493,0.5074659626265028,0.5074659626265028,8,6,8,6,0.0,0.0
Candidate_057,Secondary School Teacher,0.591894876442932,0.4581253694567145,0.3635561348837076,0.0,0.3675070860648762,0.4402183130416178,7,0.36750708606487625,0.5250101229498233,0.4402183130416178,0.4891314589351309,0.36750708606487625,0.4593838575810953,0.4402183130416178,0.4402183130416178,5,7,5,7,5.551115123125783e-17,0.0
Candidate_057,Bookkeeper,0.6581649247644312,0.3601038400541774,0.2992257912289334,0.0,0.356394067686513,0.4162392259322997,8,0.356394067686513,0.5091343824093043,0.4162392259322997,0.4624880288136663,0.356394067686513,0.44549258460814123,0.4162392259322997,0.4162392259322997,7,8,7,8,0.0,0.0
Candidate_057,Office Manager,0.3495578947717783,0.4653236775601796,0.5286438829565303,0.0,0.2852085503161852,0.3909373269074913,9,0.28520855031618525,0.40744078616597895,0.39093732690749133,0.43437480767499037,0.28520855031618525,0.35651068789523155,0.39093732690749133,0.39093732690749133,9,9,9,9,5.551115123125783e-17,5.551115123125783e-17
Candidate_057,Continuing Care Assistant,0.4238408451333857,0.3415160622402644,0.4396201180333152,0.0,0.2678749175807775,0.3557989411874406,10,0.2678749175807775,0.38267845368682507,0.3557989411874406,0.395332156874934,0.2678749175807775,0.3348436469759719,0.3557989411874406,0.3557989411874406,10,10,10,10,0.0,0.0
Candidate_057,Licensed Practical Nurse (L.P.N.),0.4289875767197779,0.1711945241014908,0.3039192124973743,0.0,0.210063735287444,0.2708475777869189,11,0.21006373528744401,0.30009105041063433,0.27084757778691887,0.3009417530965765,0.21006373528744401,0.262579669109305,0.27084757778691887,0.27084757778691887,11,11,11,11,2.7755575615628914e-17,5.551115123125783e-17
Candidate_057,Food Service Supervisor,0.0,0.3334902029803958,0.6833380235893983,0.0,0.1167215710431385,0.2533891757610181,12,0.11672157104313852,0.1667451014901979,0.25338917576101816,0.2815435286233535,0.11672157104313852,0.14590196380392315,0.25338917576101816,0.25338917576101816,12,12,12,12,1.3877787807814457e-17,5.551115123125783e-17
Candidate_057,Restaurant Manager,0.2325433568505333,0.0985841238989631,0.5865008675534992,0.0,0.1158946182623237,0.2331947917730236,13,0.11589461826232372,0.1655637403747482,0.23319479177302355,0.25910532419224835,0.11589461826232372,0.14486827282790465,0.23319479177302355,0.23319479177302355,13,13,13,13,2.7755575615628914e-17,5.551115123125783e-17
Candidate_057,"Driver, Truck",0.0555257071177345,0.0751230247018679,0.8880268984746598,0.0,0.0457270561368608,0.2233324358317928,14,0.04572705613686084,0.0653243659098012,0.2233324358317928,0.24814715092421422,0.04572705613686084,0.05715882017107604,0.2233324358317928,0.2233324358317928,15,14,15,14,3.469446951953614e-17,0.0
Candidate_057,Delivery Driver,0.134036120941727,0.0,0.3705312074675783,0.0,0.0469126423296044,0.1210188838231201,15,0.04691264232960445,0.0670180604708635,0.12101888382312012,0.13446542647013346,0.04691264232960445,0.05864080291200556,0.12101888382312012,0.12101888382312012,14,15,14,15,5.551115123125783e-17,2.7755575615628914e-17
Candidate_058,Administrative Assistant,1.0,0.4219088279738398,0.4384514673595585,1.0,0.4976680897908438,0.6853583832627556,1,0.49766808979084387,0.7109544139869198,0.5853583832627556,0.650398203625284,0.5976680897908438,0.7470851122385548,0.6853583832627556,0.6853583832627556,1,1,1,1,5.551115123125783e-17,0.0
Candidate_058,Office Administrator,0.7230284741531223,0.3312066427864984,0.5286438829565303,1.0,0.3689822909288672,0.5747110675201733,2,0.36898229092886725,0.5271175584698103,0.47471106752017334,0.5274567416890815,0.46898229092886723,0.586227863661084,0.5747110675201733,0.5747110675201733,4,5,2,2,5.551115123125783e-17,0.0
Candidate_058,Office Manager,0.7418340348788728,0.2753442242425308,0.5286438829565303,1.0,0.3560123906924912,0.5617411672837973,3,0.35601239069249124,0.5085891295607018,0.4617411672837973,0.5130457414264414,0.4560123906924912,0.570015488365614,0.5617411672837973,0.5617411672837973,5,6,3,3,5.551115123125783e-17,0.0
Candidate_058,Inside Sales Representative,0.6469399191106423,0.3677220958936548,0.8643994601889338,0.0,0.3551317052515039,0.5280115972892907,4,0.35513170525150395,0.5073310075021485,0.5280115972892907,0.5866795525436563,0.35513170525150395,0.44391463156437994,0.5280115972892907,0.5280115972892907,6,2,6,4,5.551115123125783e-17,0.0
Candidate_058,Retail Sales Associate,0.6469399191106423,0.3589269187292919,0.8643994601889338,0.0,0.3520533932439769,0.5249332852817636,5,0.35205339324397694,0.5029334189199671,0.5249332852817636,0.5832592058686262,0.35205339324397694,0.44006674155497116,0.5249332852817636,0.5249332852817636,7,3,7,5,5.551115123125783e-17,0.0
Candidate_058,Software Developer,0.2962686148491634,1.0,0.2290858604605659,0.0,0.4536940151972071,0.4995111872893203,6,0.45369401519720715,0.6481343074245817,0.4995111872893203,0.555012430321467,0.45369401519720715,0.5671175189965089,0.4995111872893203,0.4995111872893203,2,4,4,6,5.551115123125783e-17,0.0
Candidate_058,Information Technology (IT) Analyst,0.3841088964762826,0.7066997239855012,0.266375870790639,0.0,0.3817830171616243,0.4350581913197521,7,0.3817830171616243,0.545404310230892,0.43505819131975215,0.48339799035528014,0.3817830171616243,0.4772287714520304,0.43505819131975215,0.43505819131975215,3,7,5,7,0.0,5.551115123125783e-17
Candidate_058,"Driver, Truck",0.4531284586347882,0.1795009339625879,0.8880268984746598,0.0,0.2214202874090816,0.3990256671040135,8,0.22142028740908162,0.3163146962986881,0.39902566710401355,0.4433618523377928,0.22142028740908162,0.276775359261352,0.39902566710401355,0.39902566710401355,11,8,11,8,2.7755575615628914e-17,5.551115123125783e-17
Candidate_058,Secondary School Teacher,0.4807580054048626,0.4052538874133325,0.3635561348837076,0.0,0.3101041624863683,0.3828153894631098,9,0.3101041624863683,0.4430059464090976,0.38281538946310983,0.4253504327367887,0.3101041624863683,0.38763020310796037,0.38281538946310983,0.38281538946310983,8,9,8,9,0.0,5.551115123125783e-17
Candidate_058,Food Service Supervisor,0.2768544029627602,0.4017266655751514,0.6833380235893983,0.0,0.237503373988269,0.3741709787061487,10,0.23750337398826904,0.3392905342689558,0.3741709787061487,0.4157455318957207,0.23750337398826904,0.2968792174853363,0.3741709787061487,0.3741709787061487,10,10,10,10,2.7755575615628914e-17,0.0
Candidate_058,Continuing Care Assistant,0.4111774852682106,0.3011516737828566,0.4396201180333152,0.0,0.2493152056678735,0.3372392292745365,11,0.24931520566787352,0.3561645795255336,0.33723922927453653,0.37471025474948505,0.24931520566787352,0.31164400708484186,0.33723922927453653,0.33723922927453653,9,11,9,11,2.7755575615628914e-17,5.551115123125783e-17
Candidate_058,Restaurant Manager,0.2517301676377214,0.2034187759857313,0.5865008675534992,0.0,0.1593021302682084,0.2766023037789082,12,0.15930213026820844,0.22757447181172635,0.27660230377890827,0.30733589308767584,0.15930213026820844,0.19912766283526054,0.27660230377890827,0.27660230377890827,12,12,12,12,5.551115123125783e-17,5.551115123125783e-17
Candidate_058,Bookkeeper,0.1069963126322752,0.3416993594831476,0.2992257912289334,0.0,0.157043485240398,0.2168886434861846,13,0.157043485240398,0.22434783605771144,0.21688864348618467,0.24098738165131628,0.157043485240398,0.19630435655049747,0.21688864348618467,0.21688864348618467,13,13,13,13,0.0,5.551115123125783e-17
Candidate_058,Delivery Driver,0.3046102130259123,0.0,0.3705312074675783,0.0,0.1066135745590693,0.1807198160525849,14,0.1066135745590693,0.15230510651295615,0.18071981605258497,0.20079979561398328,0.1066135745590693,0.1332669681988366,0.18071981605258497,0.18071981605258497,14,14,14,14,0.0,8.326672684688674e-17
Candidate_058,Licensed Practical Nurse (L.P.N.),0.0,0.2089889182748163,0.3039192124973743,0.0,0.0731461213961857,0.1339299638956606,15,0.0731461213961857,0.10449445913740815,0.13392996389566056,0.1488110709951784,0.0731461213961857,0.09143265174523213,0.13392996389566056,0.13392996389566056,15,15,15,15,0.0,2.7755575615628914e-17
Candidate_059,Software Developer,1.0,1.0,0.2290858604605659,1.0,0.7,0.8458171720921132,1,0.7,1.0,0.7458171720921132,0.8286857467690146,0.7999999999999999,0.9999999999999999,0.8458171720921132,0.8458171720921132,1,1,1,1,0.0,0.0
Candidate_059,Information Technology (IT) Analyst,0.6967755018332572,0.8665886776273115,0.266375870790639,1.0,0.547177462811199,0.7004526369693267,2,0.547177462811199,0.7816820897302843,0.6004526369693267,0.6671695966325852,0.6471774628111989,0.8089718285139986,0.7004526369693267,0.7004526369693267,2,2,2,2,0.0,0.0
Candidate_059,Secondary School Teacher,0.622928673032444,0.5298357590443109,0.3635561348837076,1.0,0.4034675512268642,0.5761787782036057,3,0.40346755122686423,0.5763822160383775,0.47617877820360577,0.5290875313373398,0.5034675512268643,0.6293344390335803,0.5761787782036057,0.5761787782036057,3,3,3,3,5.551115123125783e-17,0.0
Candidate_059,Bookkeeper,0.6127816609934615,0.4612821830866971,0.2992257912289334,1.0,0.3759223454280554,0.5357675036738422,4,0.37592234542805547,0.5370319220400793,0.43576750367384215,0.4841861151931579,0.47592234542805545,0.5949029317850693,0.5357675036738422,0.5357675036738422,4,4,4,4,5.551115123125783e-17,0.0
Candidate_059,Office Administrator,0.4361596511409003,0.48418264546426,0.5286438829565303,0.0,0.3221198038118061,0.4278485804031122,5,0.32211980381180605,0.4601711483025801,0.42784858040311213,0.4753873115590135,0.32211980381180605,0.40264975476475756,0.42784858040311213,0.42784858040311213,5,5,6,5,5.551115123125783e-17,5.551115123125783e-17
Candidate_059,Licensed Practical Nurse (L.P.N.),0.515402242745367,0.2288337056426641,0.3039192124973743,1.0,0.2604825819358108,0.4212664244352857,6,0.26048258193581086,0.37211797419401554,0.32126642443528575,0.35696269381698414,0.36048258193581084,0.45060322741976355,0.4212664244352857,0.4212664244352857,7,9,5,6,5.551115123125783e-17,0.0
Candidate_059,Office Manager,0.415371643129516,0.4702181571907661,0.5286438829565303,0.0,0.3099564301120987,0.4156852067034048,7,0.3099564301120987,0.44279490016014106,0.4156852067034048,0.461872451892672,0.3099564301120987,0.3874455376401234,0.4156852067034048,0.4156852067034048,6,6,7,7,0.0,0.0
Candidate_059,Inside Sales Representative,0.1453206504113498,0.3375148980277111,0.8643994601889338,0.0,0.1689924419536713,0.3418723339914581,8,0.16899244195367133,0.24141777421953048,0.3418723339914581,0.3798581488793979,0.16899244195367133,0.21124055244208914,0.3418723339914581,0.3418723339914581,12,7,12,8,2.7755575615628914e-17,0.0
Candidate_059,Retail Sales Associate,0.1453206504113498,0.326872493422311,0.8643994601889338,0.0,0.1652676003417812,0.338147492379568,9,0.16526760034178128,0.23609657191683042,0.33814749237956804,0.3757194359772978,0.16526760034178128,0.2065845004272266,0.33814749237956804,0.33814749237956804,13,8,13,9,8.326672684688674e-17,5.551115123125783e-17
Candidate_059,"Driver, Truck",0.2531815289951885,0.1458203089253559,0.8880268984746598,0.0,0.1396506432721905,0.3172560229671225,10,0.13965064327219054,0.19950091896027222,0.3172560229671225,0.3525066921856917,0.13965064327219054,0.17456330409023815,0.3172560229671225,0.3172560229671225,14,10,14,10,2.7755575615628914e-17,0.0
Candidate_059,Restaurant Manager,0.2680081625644394,0.2829437824219503,0.5865008675534992,0.0,0.1928331807452364,0.3101333542559362,11,0.19283318074523637,0.27547597249319483,0.3101333542559362,0.3445926158399291,0.19283318074523637,0.24104147593154546,0.3101333542559362,0.3101333542559362,10,11,10,11,2.7755575615628914e-17,0.0
Candidate_059,Food Service Supervisor,0.0363615854538611,0.4544383056144589,0.6833380235893983,0.0,0.171779961873912,0.3084475665917917,12,0.171779961873912,0.24539994553416003,0.3084475665917917,0.34271951843532406,0.171779961873912,0.21472495234239,0.3084475665917917,0.3084475665917917,11,12,11,12,0.0,0.0
Candidate_059,Continuing Care Assistant,0.1943017329544611,0.4126447875562796,0.4396201180333152,0.0,0.2124312821787592,0.3003553057854223,13,0.21243128217875923,0.30347326025537036,0.30035530578542224,0.33372811753935805,0.21243128217875923,0.265539102723449,0.30035530578542224,0.30035530578542224,8,13,8,13,2.7755575615628914e-17,5.551115123125783e-17
Candidate_059,Administrative Assistant,0.0,0.5575004726839997,0.4384514673595585,0.0,0.1951251654393999,0.2828154589113116,14,0.1951251654393999,0.27875023634199986,0.2828154589113116,0.31423939879034624,0.1951251654393999,0.24390645679924985,0.2828154589113116,0.2828154589113116,9,14,9,14,0.0,0.0
Candidate_059,Delivery Driver,0.1439520461002038,0.0,0.3705312074675783,0.0,0.0503832161350713,0.124489457628587,15,0.050383216135071324,0.0719760230501019,0.12448945762858699,0.13832161958731887,0.050383216135071324,0.06297902016883915,0.12448945762858699,0.12448945762858699,15,15,15,15,2.0816681711721685e-17,1.3877787807814457e-17
Candidate_060,Software Developer,1.0,1.0,0.2290858604605659,1.0,0.7,0.8458171720921132,1,0.7,1.0,0.7458171720921132,0.8286857467690146,0.7999999999999999,0.9999999999999999,0.8458171720921132,0.8458171720921132,1,1,1,1,0.0,0.0
Candidate_060,Information Technology (IT) Analyst,0.748978023802547,0.8324442641740591,0.266375870790639,1.0,0.5534978007918121,0.7067729749499398,2,0.5534978007918121,0.790711143988303,0.6067729749499399,0.674192194388822,0.6534978007918121,0.816872250989765,0.7067729749499398,0.7067729749499398,2,2,2,2,0.0,0.0
Candidate_060,Secondary School Teacher,0.7526708825815293,0.3419043728405302,0.3635561348837076,1.0,0.3831013393977208,0.5558125663744623,3,0.3831013393977208,0.5472876277110297,0.4558125663744623,0.5064584070827359,0.4831013393977208,0.603876674247151,0.5558125663744623,0.5558125663744623,3,3,3,3,0.0,0.0
Candidate_060,Bookkeeper,0.6385558186579218,0.2843877765596597,0.2992257912289334,1.0,0.3230302583261535,0.4828754165719402,4,0.3230302583261535,0.46147179760879076,0.3828754165719402,0.425417129524378,0.4230302583261535,0.5287878229076918,0.4828754165719402,0.4828754165719402,4,7,4,4,0.0,0.0
Candidate_060,Licensed Practical Nurse (L.P.N.),0.7418067115235827,0.063336411413221,0.3039192124973743,1.0,0.2818000930278813,0.4425839355273562,5,0.2818000930278813,0.40257156146840184,0.34258393552735616,0.38064881725261795,0.3818000930278813,0.47725011628485164,0.4425839355273562,0.4425839355273562,7,11,5,5,0.0,0.0
Candidate_060,Office Administrator,0.485880918740978,0.4054539779957461,0.5286438829565303,0.0,0.3119672138578534,0.4176959904491595,6,0.3119672138578534,0.4456674483683621,0.4176959904491595,0.46410665605462165,0.3119672138578534,0.38995901732231675,0.4176959904491595,0.4176959904491595,5,4,6,6,0.0,0.0
