candidate_id,selected_occupation,recommendation_score,recommendation_percentage,occupation_rank,cip_program_count,cip_pathway_available,cip_status,CIP2020Code,CIP2020Title
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,1.8202,Veterinary Office Management/Administration.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,1.8203,Veterinary Reception/Receptionist.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,51.0705,Medical Office Management/Administration.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,51.0711,Medical/Health Management and Clinical Assistant/Specialist.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,51.0712,Medical Reception/Receptionist.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,52.0204,Office Management and Supervision.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,52.0207,Customer Service Management.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,52.0208,E-Commerce/Electronic Commerce.
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,52.0401,"Administrative Assistant and Secretarial Science, General."
Candidate_046,Office Administrator,0.6205143540669857,62.05143540669857,4,13,True,CIP pathway available,52.0402,Executive Assistant/Executive Secretary.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.0201,Bilingual and Multilingual Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1203,Junior High/Intermediate/Middle School Education and Teaching.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1205,Secondary Education and Teaching.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1206,"Teacher Education, Multiple Levels."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1207,Montessori Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1208,Waldorf/Steiner Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1211,Online Educator/Online Teaching.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1212,International Teaching and Learning.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1213,"Science, Technology, Engineering, and Mathematics (STEM) Educational Methods."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1302,Art Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1304,Driver and Safety Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1305,English/Language Arts Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1306,Foreign Language Teacher  Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1307,Health Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1308,Family and Consumer Sciences/Home Economics Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1309,Technology Teacher Education/Industrial Arts Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1311,Mathematics Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1312,Music Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1314,Physical Education Teaching and Coaching.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1315,Reading Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1316,Science Teacher Education/General Science Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1317,Social Science Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1318,Social Studies Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1321,Computer Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1322,Biology Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1323,Chemistry Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1324,Drama and Dance Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1325,French Language Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1326,German Language Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1328,History Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1329,Physics Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.133,Spanish Language Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1331,Speech Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1332,Geography Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1333,Latin Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1335,Psychology Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1337,Earth Science Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1338,Environmental Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1339,Communication Arts and Literature Teacher Education.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1402,Teaching French as a Second or Foreign Language.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,13.1499,"Teaching English or French as a Second or Foreign Language, Other."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0101,"Foreign Languages and Literatures, General."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.03,"East Asian Languages, Literatures, and Linguistics, General."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0301,Chinese Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0302,Japanese Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0303,Korean Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0399,"East Asian Languages, Literatures, and Linguistics, Other."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0402,Russian Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.05,"Germanic Languages, Literatures, and Linguistics, General."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0501,German Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0599,"Germanic Languages, Literatures, and Linguistics, Other."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.09,"Romance Languages, Literatures, and Linguistics, General."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0901,French Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0902,Italian Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0905,Spanish Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.0999,"Romance Languages, Literatures, and Linguistics, Other."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1101,Arabic Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1102,Hebrew Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1202,Ancient/Classical Greek Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1203,Latin Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1409,Hawaiian Language and Literature.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1601,American Sign Language (ASL).
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.1602,Linguistics of ASL and Other Sign Languages.
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,16.9999,"Foreign Languages, Literatures, and Linguistics, Other."
Candidate_046,Secondary School Teacher,0.6131549609810479,61.315496098104795,5,92,True,CIP pathway available,19.0101,"Family and Consumer Sciences/Human Sciences, General."
