candidate_id,CIP2020Code,CIP2020Title,cip_recommendation_score,supporting_occupations,best_occupation_rank,max_occupation_score,cip_recommendation_percentage,cip_rank,support_factor,adjusted_cip_score
Candidate_057,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,26,1.0,89.82927715219759
Candidate_057,11.1005,Information Technology Project Management.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,27,1.0,89.82927715219759
Candidate_057,15.1201,Computer Engineering Technology/Technician.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,28,1.0,89.82927715219759
Candidate_057,15.1202,Computer/Computer Systems Technology/Technician.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,29,1.0,89.82927715219759
Candidate_057,43.0403,Cyber/Computer Forensics and Counterterrorism.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,30,1.0,89.82927715219759
Candidate_057,51.0723,Healthcare Information Privacy Assurance and Security.,89.82927715219759,1,2,89.82927715219759,89.82927715219759,31,1.0,89.82927715219759
Candidate_057,52.0401,"Administrative Assistant and Secretarial Science, General.",89.5126050420168,1,4,89.5126050420168,89.5126050420168,32,1.0,89.5126050420168
Candidate_057,52.0402,Executive Assistant/Executive Secretary.,89.5126050420168,1,4,89.5126050420168,89.5126050420168,33,1.0,89.5126050420168
Candidate_058,52.0401,"Administrative Assistant and Secretarial Science, General.",78.23272783003945,3,1,79.42857142857143,93.87927339604734,1,1.2,93.87927339604734
Candidate_058,52.0402,Executive Assistant/Executive Secretary.,78.23272783003945,3,1,79.42857142857143,93.87927339604734,2,1.2,93.87927339604734
Candidate_058,1.0106,Agricultural Business Technology/Technician.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,3,1.1,85.39828663385082
Candidate_058,1.8201,"Veterinary Administrative Services, General.",77.63480603077346,2,2,77.6978417266187,85.39828663385082,4,1.1,85.39828663385082
Candidate_058,1.8202,Veterinary Office Management/Administration.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,5,1.1,85.39828663385082
Candidate_058,1.8203,Veterinary Reception/Receptionist.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,6,1.1,85.39828663385082
Candidate_058,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,7,1.1,85.39828663385082
Candidate_058,51.0705,Medical Office Management/Administration.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,8,1.1,85.39828663385082
Candidate_058,51.0711,Medical/Health Management and Clinical Assistant/Specialist.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,9,1.1,85.39828663385082
Candidate_058,51.0712,Medical Reception/Receptionist.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,10,1.1,85.39828663385082
Candidate_058,52.0204,Office Management and Supervision.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,11,1.1,85.39828663385082
Candidate_058,52.0207,Customer Service Management.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,12,1.1,85.39828663385082
Candidate_058,52.0208,E-Commerce/Electronic Commerce.,77.63480603077346,2,2,77.6978417266187,85.39828663385082,13,1.1,85.39828663385082
Candidate_059,11.0103,Information Technology.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,1,1.1,75.2777169005628
Candidate_059,11.0104,Informatics.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,2,1.1,75.2777169005628
Candidate_059,11.0201,"Computer Programming/Programmer, General.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,3,1.1,75.2777169005628
Candidate_059,11.0202,"Computer Programming, Specific Applications.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,4,1.1,75.2777169005628
Candidate_059,11.0203,"Computer Programming, Vendor/Product Certification.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,5,1.1,75.2777169005628
Candidate_059,11.0204,Computer Game Programming.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,6,1.1,75.2777169005628
Candidate_059,11.0205,"Computer Programming, Specific Platforms.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,7,1.1,75.2777169005628
Candidate_059,11.0701,Computer Science.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,8,1.1,75.2777169005628
Candidate_059,14.0901,"Computer Engineering, General.",68.43428809142071,2,1,69.47300771208226,75.2777169005628,9,1.1,75.2777169005628
Candidate_059,14.0903,Computer Software Engineering.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,10,1.1,75.2777169005628
Candidate_059,15.1204,Computer Software Technology/Technician.,68.43428809142071,2,1,69.47300771208226,75.2777169005628,11,1.1,75.2777169005628
Candidate_059,11.0102,Artificial Intelligence.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,12,1.0,69.47300771208226
Candidate_059,11.0401,Information Science/Studies.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,13,1.0,69.47300771208226
Candidate_059,11.0804,"Modeling, Virtual Environments and Simulation.",69.47300771208226,1,1,69.47300771208226,69.47300771208226,14,1.0,69.47300771208226
Candidate_059,11.0902,Cloud Computing.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,15,1.0,69.47300771208226
Candidate_059,30.0801,Mathematics and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,16,1.0,69.47300771208226
Candidate_059,30.1601,Accounting and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,17,1.0,69.47300771208226
Candidate_059,30.3901,Economics and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,18,1.0,69.47300771208226
Candidate_059,30.4801,Linguistics and Computer Science.,69.47300771208226,1,1,69.47300771208226,69.47300771208226,19,1.0,69.47300771208226
Candidate_059,30.7001,"Data Science, General.",69.47300771208226,1,1,69.47300771208226,69.47300771208226,20,1.0,69.47300771208226
Candidate_059,11.0101,"Computer and Information Sciences, General.",67.39556847075916,1,2,67.39556847075916,67.39556847075916,21,1.0,67.39556847075916
Candidate_059,11.0501,Computer Systems Analysis/Analyst.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,22,1.0,67.39556847075916
Candidate_059,11.0901,Computer Systems Networking and Telecommunications.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,23,1.0,67.39556847075916
Candidate_059,11.1001,Network and System Administration/Administrator.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,24,1.0,67.39556847075916
Candidate_059,11.1002,"System, Networking, and LAN/WAN Management/Manager.",67.39556847075916,1,2,67.39556847075916,67.39556847075916,25,1.0,67.39556847075916
Candidate_059,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,26,1.0,67.39556847075916
Candidate_059,11.1005,Information Technology Project Management.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,27,1.0,67.39556847075916
Candidate_059,15.1201,Computer Engineering Technology/Technician.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,28,1.0,67.39556847075916
Candidate_059,15.1202,Computer/Computer Systems Technology/Technician.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,29,1.0,67.39556847075916
Candidate_059,43.0403,Cyber/Computer Forensics and Counterterrorism.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,30,1.0,67.39556847075916
Candidate_059,51.0723,Healthcare Information Privacy Assurance and Security.,67.39556847075916,1,2,67.39556847075916,67.39556847075916,31,1.0,67.39556847075916
Candidate_059,13.0201,Bilingual and Multilingual Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,32,1.0,66.88963210702342
Candidate_059,13.1203,Junior High/Intermediate/Middle School Education and Teaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,33,1.0,66.88963210702342
Candidate_059,13.1205,Secondary Education and Teaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,34,1.0,66.88963210702342
Candidate_059,13.1206,"Teacher Education, Multiple Levels.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,35,1.0,66.88963210702342
Candidate_059,13.1207,Montessori Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,36,1.0,66.88963210702342
Candidate_059,13.1208,Waldorf/Steiner Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,37,1.0,66.88963210702342
Candidate_059,13.1211,Online Educator/Online Teaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,38,1.0,66.88963210702342
Candidate_059,13.1212,International Teaching and Learning.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,39,1.0,66.88963210702342
Candidate_059,13.1213,"Science, Technology, Engineering, and Mathematics (STEM) Educational Methods.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,40,1.0,66.88963210702342
Candidate_059,13.1302,Art Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,41,1.0,66.88963210702342
Candidate_059,13.1304,Driver and Safety Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,42,1.0,66.88963210702342
Candidate_059,13.1305,English/Language Arts Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,43,1.0,66.88963210702342
Candidate_059,13.1306,Foreign Language Teacher  Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,44,1.0,66.88963210702342
Candidate_059,13.1307,Health Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,45,1.0,66.88963210702342
Candidate_059,13.1308,Family and Consumer Sciences/Home Economics Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,46,1.0,66.88963210702342
Candidate_059,13.1309,Technology Teacher Education/Industrial Arts Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,47,1.0,66.88963210702342
Candidate_059,13.1311,Mathematics Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,48,1.0,66.88963210702342
Candidate_059,13.1312,Music Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,49,1.0,66.88963210702342
Candidate_059,13.1314,Physical Education Teaching and Coaching.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,50,1.0,66.88963210702342
Candidate_059,13.1315,Reading Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,51,1.0,66.88963210702342
Candidate_059,13.1316,Science Teacher Education/General Science Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,52,1.0,66.88963210702342
Candidate_059,13.1317,Social Science Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,53,1.0,66.88963210702342
Candidate_059,13.1318,Social Studies Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,54,1.0,66.88963210702342
Candidate_059,13.1321,Computer Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,55,1.0,66.88963210702342
Candidate_059,13.1322,Biology Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,56,1.0,66.88963210702342
Candidate_059,13.1323,Chemistry Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,57,1.0,66.88963210702342
Candidate_059,13.1324,Drama and Dance Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,58,1.0,66.88963210702342
Candidate_059,13.1325,French Language Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,59,1.0,66.88963210702342
Candidate_059,13.1326,German Language Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,60,1.0,66.88963210702342
Candidate_059,13.1328,History Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,61,1.0,66.88963210702342
Candidate_059,13.1329,Physics Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,62,1.0,66.88963210702342
Candidate_059,13.133,Spanish Language Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,63,1.0,66.88963210702342
Candidate_059,13.1331,Speech Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,64,1.0,66.88963210702342
Candidate_059,13.1332,Geography Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,65,1.0,66.88963210702342
Candidate_059,13.1333,Latin Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,66,1.0,66.88963210702342
Candidate_059,13.1335,Psychology Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,67,1.0,66.88963210702342
Candidate_059,13.1337,Earth Science Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,68,1.0,66.88963210702342
Candidate_059,13.1338,Environmental Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,69,1.0,66.88963210702342
Candidate_059,13.1339,Communication Arts and Literature Teacher Education.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,70,1.0,66.88963210702342
Candidate_059,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,71,1.0,66.88963210702342
Candidate_059,13.1402,Teaching French as a Second or Foreign Language.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,72,1.0,66.88963210702342
Candidate_059,13.1499,"Teaching English or French as a Second or Foreign Language, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,73,1.0,66.88963210702342
Candidate_059,16.0101,"Foreign Languages and Literatures, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,74,1.0,66.88963210702342
Candidate_059,16.03,"East Asian Languages, Literatures, and Linguistics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,75,1.0,66.88963210702342
Candidate_059,16.0301,Chinese Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,76,1.0,66.88963210702342
Candidate_059,16.0302,Japanese Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,77,1.0,66.88963210702342
Candidate_059,16.0303,Korean Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,78,1.0,66.88963210702342
Candidate_059,16.0399,"East Asian Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,79,1.0,66.88963210702342
Candidate_059,16.0402,Russian Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,80,1.0,66.88963210702342
Candidate_059,16.05,"Germanic Languages, Literatures, and Linguistics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,81,1.0,66.88963210702342
Candidate_059,16.0501,German Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,82,1.0,66.88963210702342
Candidate_059,16.0599,"Germanic Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,83,1.0,66.88963210702342
Candidate_059,16.09,"Romance Languages, Literatures, and Linguistics, General.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,84,1.0,66.88963210702342
Candidate_059,16.0901,French Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,85,1.0,66.88963210702342
Candidate_059,16.0902,Italian Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,86,1.0,66.88963210702342
Candidate_059,16.0905,Spanish Language and Literature.,66.88963210702342,1,3,66.88963210702342,66.88963210702342,87,1.0,66.88963210702342
Candidate_059,16.0999,"Romance Languages, Literatures, and Linguistics, Other.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,88,1.0,66.88963210702342
Candidate_059,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics.",66.88963210702342,1,3,66.88963210702342,66.88963210702342,89,1.0,66.88963210702342
